REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
"GLOBAL","S1D2","PWRCOANPLXX01","COANPL",2068,140.923819852002
"GLOBAL","S1D2","PWRCOANPLXX01","COANPL",2069,145.326956518643
"GLOBAL","S1D2","PWRCOANPLXX01","COANPL",2070,149.729819596576
"GLOBAL","S1D2","PWRHYDNPLXX01","HYDNPLXX",2020,0.542000784498984
"GLOBAL","S1D2","PWRHYDNPLXX01","HYDNPLXX",2021,0.542000784498984
"GLOBAL","S1D2","PWRHYDNPLXX01","HYDNPLXX",2022,0.542000784498984
"GLOBAL","S1D2","PWRHYDNPLXX01","HYDNPLXX",2023,0.542000784498984
"GLOBAL","S1D2","PWRHYDNPLXX01","HYDNPLXX",2024,0.542000784498984
"GLOBAL","S1D2","PWRHYDNPLXX01","HYDNPLXX",2025,0.542000784498984
"GLOBAL","S1D2","PWRHYDNPLXX01","HYDNPLXX",2026,0.542000784498984
"GLOBAL","S1D2","PWRHYDNPLXX01","HYDNPLXX",2027,0.542000784498984
"GLOBAL","S1D2","PWRHYDNPLXX01","HYDNPLXX",2028,0.542000784498984
"GLOBAL","S1D2","PWRHYDNPLXX01","HYDNPLXX",2029,0.542000784498984
"GLOBAL","S1D2","PWRHYDNPLXX01","HYDNPLXX",2030,0.542000784498984
"GLOBAL","S1D2","PWRHYDNPLXX01","HYDNPLXX",2031,0.542000784498984
"GLOBAL","S1D2","PWRHYDNPLXX01","HYDNPLXX",2032,0.542000784498984
"GLOBAL","S1D2","PWRHYDNPLXX01","HYDNPLXX",2033,0.542000784498984
"GLOBAL","S1D2","PWRHYDNPLXX01","HYDNPLXX",2034,0.542000784498984
"GLOBAL","S1D2","PWRHYDNPLXX01","HYDNPLXX",2035,0.542000784498984
"GLOBAL","S1D2","PWRHYDNPLXX01","HYDNPLXX",2036,0.542000784498984
"GLOBAL","S1D2","PWRHYDNPLXX01","HYDNPLXX",2037,0.542000784498984
"GLOBAL","S1D2","PWRHYDNPLXX01","HYDNPLXX",2038,0.542000784498984
"GLOBAL","S1D2","PWRHYDNPLXX01","HYDNPLXX",2039,0.542000784498984
"GLOBAL","S1D2","PWRHYDNPLXX01","HYDNPLXX",2040,0.542000784498984
"GLOBAL","S1D2","PWRHYDNPLXX01","HYDNPLXX",2041,0.542000784498984
"GLOBAL","S1D2","PWRHYDNPLXX01","HYDNPLXX",2042,0.542000784498984
"GLOBAL","S1D2","PWRHYDNPLXX01","HYDNPLXX",2043,0.593384456954217
"GLOBAL","S1D2","PWRHYDNPLXX01","HYDNPLXX",2044,0.658287283714985
"GLOBAL","S1D2","PWRHYDNPLXX01","HYDNPLXX",2045,0.723190110475761
"GLOBAL","S1D2","PWRHYDNPLXX01","HYDNPLXX",2046,0.795052424021684
"GLOBAL","S1D2","PWRHYDNPLXX01","HYDNPLXX",2047,0.866922220886725
"GLOBAL","S1D2","PWRHYDNPLXX01","HYDNPLXX",2048,0.938784534432647
"GLOBAL","S1D2","PWRHYDNPLXX01","HYDNPLXX",2049,1.01065433129769
"GLOBAL","S1D2","PWRHYDNPLXX01","HYDNPLXX",2050,1.84613870006006
"GLOBAL","S1D2","PWRHYDNPLXX01","HYDNPLXX",2051,1.93006987715671
"GLOBAL","S1D2","PWRHYDNPLXX01","HYDNPLXX",2052,2.01400105425337
"GLOBAL","S1D2","PWRHYDNPLXX01","HYDNPLXX",2053,2.09793223135001
"GLOBAL","S1D2","PWRHYDNPLXX01","HYDNPLXX",2054,2.18187035236801
"GLOBAL","S1D2","PWRHYDNPLXX01","HYDNPLXX",2055,2.26580152946469
"GLOBAL","S1D2","PWRHYDNPLXX01","HYDNPLXX",2056,2.35884313134422
"GLOBAL","S1D2","PWRHYDNPLXX01","HYDNPLXX",2057,2.45189167714509
"GLOBAL","S1D2","PWRHYDNPLXX01","HYDNPLXX",2058,2.54493327902464
"GLOBAL","S1D2","PWRHYDNPLXX01","HYDNPLXX",2059,2.63798182482552
"GLOBAL","S1D2","PWRHYDNPLXX01","HYDNPLXX",2060,2.7310234267051
"GLOBAL","S1D2","PWRHYDNPLXX01","HYDNPLXX",2061,2.83313378983953
"GLOBAL","S1D2","PWRHYDNPLXX01","HYDNPLXX",2062,2.935244152974
"GLOBAL","S1D2","PWRHYDNPLXX01","HYDNPLXX",2063,3.03735451610848
"GLOBAL","S1D2","PWRHYDNPLXX01","HYDNPLXX",2064,3.13947182316428
"GLOBAL","S1D2","PWRHYDNPLXX01","HYDNPLXX",2065,3.24158218629876
"GLOBAL","S1D2","PWRHYDNPLXX01","HYDNPLXX",2066,3.3533307122371
"GLOBAL","S1D2","PWRHYDNPLXX01","HYDNPLXX",2067,3.46507923817542
"GLOBAL","S1D2","PWRHYDNPLXX01","HYDNPLXX",2068,3.57682776411373
"GLOBAL","S1D2","PWRHYDNPLXX01","HYDNPLXX",2069,3.68858323397338
"GLOBAL","S1D2","PWRHYDNPLXX01","HYDNPLXX",2070,3.8003317599117
"GLOBAL","S1D2","PWRSPVNPLXX01","SPVNPLXX",2020,0.00029749037347692
"GLOBAL","S1D2","PWRSPVNPLXX01","SPVNPLXX",2021,0.000336735842624229
"GLOBAL","S1D2","PWRSPVNPLXX01","SPVNPLXX",2022,0.000375981311771537
"GLOBAL","S1D2","PWRSPVNPLXX01","SPVNPLXX",2023,0.000415226780918848
"GLOBAL","S1D2","PWRSPVNPLXX01","SPVNPLXX",2024,0.000454472250066156
"GLOBAL","S1D2","PWRSPVNPLXX01","SPVNPLXX",2025,0.000493717719213467
"GLOBAL","S1D2","PWRSPVNPLXX01","SPVNPLXX",2026,0.000553559344101164
"GLOBAL","S1D2","PWRSPVNPLXX01","SPVNPLXX",2027,0.000665965962167183
"GLOBAL","S1D2","PWRSPVNPLXX01","SPVNPLXX",2028,0.000665965962167183
"GLOBAL","S1D2","PWRSPVNPLXX01","SPVNPLXX",2029,0.000665965962167183
"GLOBAL","S1D2","PWRSPVNPLXX01","SPVNPLXX",2030,0.000665965962167183
"GLOBAL","S1D2","PWRSPVNPLXX01","SPVNPLXX",2031,0.000665965962167183
"GLOBAL","S1D2","PWRSPVNPLXX01","SPVNPLXX",2032,0.000665965962167183
"GLOBAL","S1D2","PWRSPVNPLXX01","SPVNPLXX",2033,0.000665965962167183
"GLOBAL","S1D2","PWRSPVNPLXX01","SPVNPLXX",2034,0.0010606037114281
"GLOBAL","S1D2","PWRSPVNPLXX01","SPVNPLXX",2035,0.00111992760123254
"GLOBAL","S1D2","PWRSPVNPLXX01","SPVNPLXX",2036,0.00118612853853746
"GLOBAL","S1D2","PWRSPVNPLXX01","SPVNPLXX",2037,0.00125232947584236
"GLOBAL","S1D2","PWRSPVNPLXX01","SPVNPLXX",2038,0.00131853041314726
"GLOBAL","S1D2","PWRSPVNPLXX01","SPVNPLXX",2039,0.00138472303479618
"GLOBAL","S1D2","PWRSPVNPLXX01","SPVNPLXX",2040,0.00145092397210107
"GLOBAL","S1D2","PWRSPVNPLXX01","SPVNPLXX",2041,0.00152304565646805
"GLOBAL","S1D2","PWRSPVNPLXX01","SPVNPLXX",2042,0.00159516734083501
"GLOBAL","S1D2","PWRSPVNPLXX01","SPVNPLXX",2043,0.00166728902520198
"GLOBAL","S1D2","PWRSPVNPLXX01","SPVNPLXX",2044,0.00173941070956894
"GLOBAL","S1D2","PWRSPVNPLXX01","SPVNPLXX",2045,0.0018115323939359
"GLOBAL","S1D2","PWRSPVNPLXX01","SPVNPLXX",2046,0.0018913876383699
"GLOBAL","S1D2","PWRSPVNPLXX01","SPVNPLXX",2047,0.00197125119845985
"GLOBAL","S1D2","PWRSPVNPLXX01","SPVNPLXX",2048,0.00205110644289385
"GLOBAL","S1D2","PWRSPVNPLXX01","SPVNPLXX",2049,0.00213097000298385
"GLOBAL","S1D2","PWRSPVNPLXX01","SPVNPLXX",2050,0.00221083356307381
"GLOBAL","S1D2","PWRSPVNPLXX01","SPVNPLXX",2051,0.00231134489697713
"GLOBAL","S1D2","PWRSPVNPLXX01","SPVNPLXX",2052,0.00241185623088045
"GLOBAL","S1D2","PWRSPVNPLXX01","SPVNPLXX",2053,0.00251236756478378
"GLOBAL","S1D2","PWRSPVNPLXX01","SPVNPLXX",2054,0.00261288721434308
"GLOBAL","S1D2","PWRSPVNPLXX01","SPVNPLXX",2055,0.00271339854824639
"GLOBAL","S1D2","PWRSPVNPLXX01","SPVNPLXX",2056,0.00282482002280344
"GLOBAL","S1D2","PWRSPVNPLXX01","SPVNPLXX",2057,0.00293624981301642
"GLOBAL","S1D2","PWRSPVNPLXX01","SPVNPLXX",2058,0.00304767128757342
"GLOBAL","S1D2","PWRSPVNPLXX01","SPVNPLXX",2059,0.00315910107778646
"GLOBAL","S1D2","PWRSPVNPLXX01","SPVNPLXX",2060,0.00327052255234343
"GLOBAL","S1D2","PWRSPVNPLXX01","SPVNPLXX",2061,0.00339280427361827
"GLOBAL","S1D2","PWRSPVNPLXX01","SPVNPLXX",2062,0.00351508599489305
"GLOBAL","S1D2","PWRSPVNPLXX01","SPVNPLXX",2063,0.00363736771616784
"GLOBAL","S1D2","PWRSPVNPLXX01","SPVNPLXX",2064,0.00375965775309859
"GLOBAL","S1D2","PWRSPVNPLXX01","SPVNPLXX",2065,0.00388193947437339
"GLOBAL","S1D2","PWRSPVNPLXX01","SPVNPLXX",2066,0.0040157633261568
"GLOBAL","S1D2","PWRSPVNPLXX01","SPVNPLXX",2067,0.00414958717794021
"GLOBAL","S1D2","PWRSPVNPLXX01","SPVNPLXX",2068,0.00428341102972366
"GLOBAL","S1D2","PWRSPVNPLXX01","SPVNPLXX",2069,0.00441724319716306
"GLOBAL","S1D2","PWRSPVNPLXX01","SPVNPLXX",2070,0.00455106704894642
"GLOBAL","S1D2","PWRTRNNPLXX","ELCNPLXX01",2020,4.0918943673
"GLOBAL","S1D2","PWRTRNNPLXX","ELCNPLXX01",2021,4.6317044871
"GLOBAL","S1D2","PWRTRNNPLXX","ELCNPLXX01",2022,5.1715146069
"GLOBAL","S1D2","PWRTRNNPLXX","ELCNPLXX01",2023,5.7113247267
"GLOBAL","S1D2","PWRTRNNPLXX","ELCNPLXX01",2024,6.2511348465
"GLOBAL","S1D2","PWRTRNNPLXX","ELCNPLXX01",2025,6.7909449663
"GLOBAL","S1D2","PWRTRNNPLXX","ELCNPLXX01",2026,7.4256752718
"GLOBAL","S1D2","PWRTRNNPLXX","ELCNPLXX01",2027,8.0603955126
"GLOBAL","S1D2","PWRTRNNPLXX","ELCNPLXX01",2028,8.6951157534
"GLOBAL","S1D2","PWRTRNNPLXX","ELCNPLXX01",2029,9.3298460589
"GLOBAL","S1D2","PWRTRNNPLXX","ELCNPLXX01",2030,9.9645662997
"GLOBAL","S1D2","PWRTRNNPLXX","ELCNPLXX01",2031,10.68267258
"GLOBAL","S1D2","PWRTRNNPLXX","ELCNPLXX01",2032,11.400688278
"GLOBAL","S1D2","PWRTRNNPLXX","ELCNPLXX01",2033,12.118703976
"GLOBAL","S1D2","PWRTRNNPLXX","ELCNPLXX01",2034,12.836820321
"GLOBAL","S1D2","PWRTRNNPLXX","ELCNPLXX01",2035,13.554836019
"GLOBAL","S1D2","PWRTRNNPLXX","ELCNPLXX01",2036,14.356086786
"GLOBAL","S1D2","PWRTRNNPLXX","ELCNPLXX01",2037,15.157337553
"GLOBAL","S1D2","PWRTRNNPLXX","ELCNPLXX01",2038,15.95858832
"GLOBAL","S1D2","PWRTRNNPLXX","ELCNPLXX01",2039,16.75973844
"GLOBAL","S1D2","PWRTRNNPLXX","ELCNPLXX01",2040,17.560989207
"GLOBAL","S1D2","PWRTRNNPLXX","ELCNPLXX01",2041,18.433900638
"GLOBAL","S1D2","PWRTRNNPLXX","ELCNPLXX01",2042,19.306812069
"GLOBAL","S1D2","PWRTRNNPLXX","ELCNPLXX01",2043,20.1797235
"GLOBAL","S1D2","PWRTRNNPLXX","ELCNPLXX01",2044,21.052634931
"GLOBAL","S1D2","PWRTRNNPLXX","ELCNPLXX01",2045,21.925546362
"GLOBAL","S1D2","PWRTRNNPLXX","ELCNPLXX01",2046,22.892059503
"GLOBAL","S1D2","PWRTRNNPLXX","ELCNPLXX01",2047,23.858673291
"GLOBAL","S1D2","PWRTRNNPLXX","ELCNPLXX01",2048,24.825186432
"GLOBAL","S1D2","PWRTRNNPLXX","ELCNPLXX01",2049,25.79180022
"GLOBAL","S1D2","PWRTRNNPLXX","ELCNPLXX01",2050,26.758414008
"GLOBAL","S1D2","PWRTRNNPLXX","ELCNPLXX01",2051,27.974934297
"GLOBAL","S1D2","PWRTRNNPLXX","ELCNPLXX01",2052,29.191454586
"GLOBAL","S1D2","PWRTRNNPLXX","ELCNPLXX01",2053,30.407974875
"GLOBAL","S1D2","PWRTRNNPLXX","ELCNPLXX01",2054,31.624595811
"GLOBAL","S1D2","PWRTRNNPLXX","ELCNPLXX01",2055,32.8411161
"GLOBAL","S1D2","PWRTRNNPLXX","ELCNPLXX01",2056,34.189685253
"GLOBAL","S1D2","PWRTRNNPLXX","ELCNPLXX01",2057,35.538355053
"GLOBAL","S1D2","PWRTRNNPLXX","ELCNPLXX01",2058,36.886924206
"GLOBAL","S1D2","PWRTRNNPLXX","ELCNPLXX01",2059,38.235594006
"GLOBAL","S1D2","PWRTRNNPLXX","ELCNPLXX01",2060,39.584163159
"GLOBAL","S1D2","PWRTRNNPLXX","ELCNPLXX01",2061,41.064177294
"GLOBAL","S1D2","PWRTRNNPLXX","ELCNPLXX01",2062,42.544191429
"GLOBAL","S1D2","PWRTRNNPLXX","ELCNPLXX01",2063,44.024205564
"GLOBAL","S1D2","PWRTRNNPLXX","ELCNPLXX01",2064,45.504320346
"GLOBAL","S1D2","PWRTRNNPLXX","ELCNPLXX01",2065,46.984334481
"GLOBAL","S1D2","PWRTRNNPLXX","ELCNPLXX01",2066,48.604046652
"GLOBAL","S1D2","PWRTRNNPLXX","ELCNPLXX01",2067,50.223758823
"GLOBAL","S1D2","PWRTRNNPLXX","ELCNPLXX01",2068,51.843470994
"GLOBAL","S1D2","PWRTRNNPLXX","ELCNPLXX01",2069,53.463283812
"GLOBAL","S1D2","PWRTRNNPLXX","ELCNPLXX01",2070,55.082995983
"GLOBAL","S1D2","PWRWOFNPLXX01","WOFNPLXX",2020,0.00077767776
"GLOBAL","S1D2","PWRWOFNPLXX01","WOFNPLXX",2021,0.00077767776
"GLOBAL","S1D2","PWRWOFNPLXX01","WOFNPLXX",2022,0.00077767776
"GLOBAL","S1D2","PWRWOFNPLXX01","WOFNPLXX",2023,0.00077767776
"GLOBAL","S1D2","PWRWOFNPLXX01","WOFNPLXX",2024,0.00077767776
"GLOBAL","S1D2","PWRWOFNPLXX01","WOFNPLXX",2025,0.00077767776
"GLOBAL","S1D2","PWRWOFNPLXX01","WOFNPLXX",2026,0.00077767776
"GLOBAL","S1D2","PWRWOFNPLXX01","WOFNPLXX",2027,0.00077767776
"GLOBAL","S1D2","PWRWOFNPLXX01","WOFNPLXX",2028,0.00077767776
"GLOBAL","S1D2","PWRWOFNPLXX01","WOFNPLXX",2029,0.00077767776
"GLOBAL","S1D2","PWRWOFNPLXX01","WOFNPLXX",2030,0.00077767776
"GLOBAL","S1D2","PWRWOFNPLXX01","WOFNPLXX",2031,0.00077767776
"GLOBAL","S1D2","PWRWOFNPLXX01","WOFNPLXX",2032,0.00077767776
"GLOBAL","S1D2","PWRWOFNPLXX01","WOFNPLXX",2033,0.00077767776
"GLOBAL","S1D2","PWRWOFNPLXX01","WOFNPLXX",2034,0.00077767776
"GLOBAL","S1D2","PWRWOFNPLXX01","WOFNPLXX",2035,0.00077767776
"GLOBAL","S1D2","PWRWOFNPLXX01","WOFNPLXX",2036,0.00077767776
"GLOBAL","S1D2","PWRWOFNPLXX01","WOFNPLXX",2037,0.00077767776
"GLOBAL","S1D2","PWRWOFNPLXX01","WOFNPLXX",2038,0.00077767776
"GLOBAL","S1D2","PWRWOFNPLXX01","WOFNPLXX",2039,0.00077767776
"GLOBAL","S1D2","PWRWOFNPLXX01","WOFNPLXX",2040,0.00077767776
"GLOBAL","S1D2","PWRWOFNPLXX01","WOFNPLXX",2041,0.00077767776
"GLOBAL","S1D2","PWRWOFNPLXX01","WOFNPLXX",2042,0.00077767776
"GLOBAL","S1D2","PWRWOFNPLXX01","WOFNPLXX",2043,0.00077767776
"GLOBAL","S1D2","PWRWOFNPLXX01","WOFNPLXX",2044,0.00077767776
"GLOBAL","S1D2","PWRWOFNPLXX01","WOFNPLXX",2045,0.00077767776
"GLOBAL","S1D2","PWRWOFNPLXX01","WOFNPLXX",2046,0.00077767776
"GLOBAL","S1D2","PWRWOFNPLXX01","WOFNPLXX",2047,0.00077767776
"GLOBAL","S1D2","PWRWOFNPLXX01","WOFNPLXX",2048,0.00077767776
"GLOBAL","S1D2","PWRWOFNPLXX01","WOFNPLXX",2049,0.00077767776
"GLOBAL","S1D2","PWRWOFNPLXX01","WOFNPLXX",2050,0.00077767776
"GLOBAL","S1D2","PWRWOFNPLXX01","WOFNPLXX",2051,0.00077767776
"GLOBAL","S1D2","PWRWOFNPLXX01","WOFNPLXX",2052,0.00077767776
"GLOBAL","S1D2","PWRWOFNPLXX01","WOFNPLXX",2053,0.00077767776
"GLOBAL","S1D2","PWRWOFNPLXX01","WOFNPLXX",2054,0.00077767776
"GLOBAL","S1D2","PWRWOFNPLXX01","WOFNPLXX",2055,0.00077767776
"GLOBAL","S1D2","PWRWOFNPLXX01","WOFNPLXX",2056,0.00077767776
"GLOBAL","S1D2","PWRWOFNPLXX01","WOFNPLXX",2057,0.00077767776
"GLOBAL","S1D2","PWRWOFNPLXX01","WOFNPLXX",2058,0.00077767776
"GLOBAL","S1D2","PWRWOFNPLXX01","WOFNPLXX",2059,0.00077767776
"GLOBAL","S1D2","PWRWOFNPLXX01","WOFNPLXX",2060,0.00077767776
"GLOBAL","S1D2","PWRWOFNPLXX01","WOFNPLXX",2061,0.00077767776
"GLOBAL","S1D2","PWRWOFNPLXX01","WOFNPLXX",2062,0.00077767776
"GLOBAL","S1D2","PWRWOFNPLXX01","WOFNPLXX",2063,0.00077767776
"GLOBAL","S1D2","PWRWOFNPLXX01","WOFNPLXX",2064,0.00077767776
"GLOBAL","S1D2","PWRWOFNPLXX01","WOFNPLXX",2065,0.00077767776
"GLOBAL","S1D2","PWRWOFNPLXX01","WOFNPLXX",2066,0.00077767776
"GLOBAL","S1D2","PWRWOFNPLXX01","WOFNPLXX",2067,0.00077767776
"GLOBAL","S1D2","PWRWOFNPLXX01","WOFNPLXX",2068,0.00077767776
"GLOBAL","S1D2","PWRWOFNPLXX01","WOFNPLXX",2069,0.00077767776
"GLOBAL","S1D2","PWRWOFNPLXX01","WOFNPLXX",2070,0.00077767776
"GLOBAL","S2D1","PWRCCGNPLXX01","GASNPL",2020,3.8898031353516
"GLOBAL","S2D1","PWRCCGNPLXX01","GASNPL",2021,3.8898031353516
"GLOBAL","S2D1","PWRCCGNPLXX01","GASNPL",2022,3.8898031353516
"GLOBAL","S2D1","PWRCCGNPLXX01","GASNPL",2023,3.8898031353516
"GLOBAL","S2D1","PWRCCGNPLXX01","GASNPL",2024,3.8898031353516
"GLOBAL","S2D1","PWRCCGNPLXX01","GASNPL",2025,3.8898031353516
"GLOBAL","S2D1","PWRCCGNPLXX01","GASNPL",2026,3.85807151068723
"GLOBAL","S2D1","PWRCCGNPLXX01","GASNPL",2027,3.64404011688463
"GLOBAL","S2D1","PWRCCGNPLXX01","GASNPL",2028,3.45183365768464
"GLOBAL","S2D1","PWRCCGNPLXX01","GASNPL",2029,3.25962415068464
"GLOBAL","S2D1","PWRCCGNPLXX01","GASNPL",2030,3.06741769148464
"GLOBAL","S2D1","PWRCCGNPLXX01","GASNPL",2031,2.84996020928464
"GLOBAL","S2D1","PWRCCGNPLXX01","GASNPL",2032,2.63253015728463
"GLOBAL","S2D1","PWRCCGNPLXX01","GASNPL",2033,2.41510010528462
"GLOBAL","S2D1","PWRCCGNPLXX01","GASNPL",2034,2.12101647944273
"GLOBAL","S2D1","PWRCCGNPLXX01","GASNPL",2035,1.89206806635663
"GLOBAL","S2D1","PWRCCGNPLXX01","GASNPL",2036,1.636579095712
"GLOBAL","S2D1","PWRCCGNPLXX01","GASNPL",2037,1.3810901250674
"GLOBAL","S2D1","PWRCCGNPLXX01","GASNPL",2038,1.12560115442282
"GLOBAL","S2D1","PWRCCGNPLXX01","GASNPL",2039,0.870144276350899
"GLOBAL","S2D1","PWRCCGNPLXX01","GASNPL",2040,0.614655305706248
"GLOBAL","S2D1","PWRCCGNPLXX01","GASNPL",2041,0.336316423354697
"GLOBAL","S2D1","PWRCCGNPLXX01","GASNPL",2042,0.0579775410031383
"GLOBAL","S2D1","PWRCOANPLXX01","COANPL",2020,7.32142337923058
"GLOBAL","S2D1","PWRCOANPLXX01","COANPL",2021,9.29301961851781
"GLOBAL","S2D1","PWRCOANPLXX01","COANPL",2022,11.2646158578051
"GLOBAL","S2D1","PWRCOANPLXX01","COANPL",2023,13.2362120970923
"GLOBAL","S2D1","PWRCOANPLXX01","COANPL",2024,15.2078083363795
"GLOBAL","S2D1","PWRCOANPLXX01","COANPL",2025,17.1794045756667
"GLOBAL","S2D1","PWRCOANPLXX01","COANPL",2026,19.4975499842992
"GLOBAL","S2D1","PWRCOANPLXX01","COANPL",2027,21.9034743737507
"GLOBAL","S2D1","PWRCOANPLXX01","COANPL",2028,24.6589009685667
"GLOBAL","S2D1","PWRCOANPLXX01","COANPL",2029,27.4143712559267
"GLOBAL","S2D1","PWRCOANPLXX01","COANPL",2030,30.1697978507427
"GLOBAL","S2D1","PWRCOANPLXX01","COANPL",2031,33.2872171725987
"GLOBAL","S2D1","PWRCOANPLXX01","COANPL",2032,36.4042432615587
"GLOBAL","S2D1","PWRCOANPLXX01","COANPL",2033,39.5212693505187
"GLOBAL","S2D1","PWRCOANPLXX01","COANPL",2034,41.4116981736955
"GLOBAL","S2D1","PWRCOANPLXX01","COANPL",2035,44.3442704406815
"GLOBAL","S2D1","PWRCOANPLXX01","COANPL",2036,47.6167974686427
"GLOBAL","S2D1","PWRCOANPLXX01","COANPL",2037,50.8893244966039
"GLOBAL","S2D1","PWRCOANPLXX01","COANPL",2038,54.1618515245651
"GLOBAL","S2D1","PWRCOANPLXX01","COANPL",2039,57.4339674826823
"GLOBAL","S2D1","PWRCOANPLXX01","COANPL",2040,60.7064945106435
"GLOBAL","S2D1","PWRCOANPLXX01","COANPL",2041,64.2717032675218
"GLOBAL","S2D1","PWRCOANPLXX01","COANPL",2042,67.8369120244
"GLOBAL","S2D1","PWRCOANPLXX01","COANPL",2043,70.8962530678495
"GLOBAL","S2D1","PWRCOANPLXX01","COANPL",2044,73.8224992321427
"GLOBAL","S2D1","PWRCOANPLXX01","COANPL",2045,76.7487453964359
"GLOBAL","S2D1","PWRCOANPLXX01","COANPL",2046,79.9887709833961
"GLOBAL","S2D1","PWRCOANPLXX01","COANPL",2047,83.2291339675853
"GLOBAL","S2D1","PWRCOANPLXX01","COANPL",2048,86.4691595545455
"GLOBAL","S2D1","PWRCOANPLXX01","COANPL",2049,89.7095225387344
"GLOBAL","S2D1","PWRCOANPLXX01","COANPL",2050,90.213372172348
"GLOBAL","S2D1","PWRCOANPLXX01","COANPL",2051,94.3148566827551
"GLOBAL","S2D1","PWRCOANPLXX01","COANPL",2052,98.4163411931622
"GLOBAL","S2D1","PWRCOANPLXX01","COANPL",2053,102.517825703569
"GLOBAL","S2D1","PWRCOANPLXX01","COANPL",2054,106.619649544208
"GLOBAL","S2D1","PWRCOANPLXX01","COANPL",2055,110.721134054615
"GLOBAL","S2D1","PWRCOANPLXX01","COANPL",2056,115.267819828996
"GLOBAL","S2D1","PWRCOANPLXX01","COANPL",2057,119.814844933609
"GLOBAL","S2D1","PWRCOANPLXX01","COANPL",2058,124.36153070799
"GLOBAL","S2D1","PWRCOANPLXX01","COANPL",2059,128.908555812603
"GLOBAL","S2D1","PWRCOANPLXX01","COANPL",2060,133.455241586984
"GLOBAL","S2D1","PWRCOANPLXX01","COANPL",2061,138.445092643949
"GLOBAL","S2D1","PWRCOANPLXX01","COANPL",2062,143.434943700914
"GLOBAL","S2D1","PWRCOANPLXX01","COANPL",2063,148.424794757879
"GLOBAL","S2D1","PWRCOANPLXX01","COANPL",2064,153.414985145076
"GLOBAL","S2D1","PWRCOANPLXX01","COANPL",2065,158.404836202041
"GLOBAL","S2D1","PWRCOANPLXX01","COANPL",2066,163.865677620589
"GLOBAL","S2D1","PWRCOANPLXX01","COANPL",2067,169.326519039136
"GLOBAL","S2D1","PWRCOANPLXX01","COANPL",2068,174.787360457683
"GLOBAL","S2D1","PWRCOANPLXX01","COANPL",2069,180.248541206462
"GLOBAL","S2D1","PWRCOANPLXX01","COANPL",2070,185.70938262501
"GLOBAL","S2D1","PWRHYDNPLXX01","HYDNPLXX",2020,0.66518190661104
"GLOBAL","S2D1","PWRHYDNPLXX01","HYDNPLXX",2021,0.66518190661104
"GLOBAL","S2D1","PWRHYDNPLXX01","HYDNPLXX",2022,0.66518190661104
"GLOBAL","S2D1","PWRHYDNPLXX01","HYDNPLXX",2023,0.66518190661104
"GLOBAL","S2D1","PWRHYDNPLXX01","HYDNPLXX",2024,0.66518190661104
"GLOBAL","S2D1","PWRHYDNPLXX01","HYDNPLXX",2025,0.66518190661104
"GLOBAL","S2D1","PWRHYDNPLXX01","HYDNPLXX",2026,0.66518190661104
"GLOBAL","S2D1","PWRHYDNPLXX01","HYDNPLXX",2027,0.66518190661104
"GLOBAL","S2D1","PWRHYDNPLXX01","HYDNPLXX",2028,0.66518190661104
"GLOBAL","S2D1","PWRHYDNPLXX01","HYDNPLXX",2029,0.66518190661104
"GLOBAL","S2D1","PWRHYDNPLXX01","HYDNPLXX",2030,0.66518190661104
"GLOBAL","S2D1","PWRHYDNPLXX01","HYDNPLXX",2031,0.66518190661104
"GLOBAL","S2D1","PWRHYDNPLXX01","HYDNPLXX",2032,0.66518190661104
"GLOBAL","S2D1","PWRHYDNPLXX01","HYDNPLXX",2033,0.66518190661104
"GLOBAL","S2D1","PWRHYDNPLXX01","HYDNPLXX",2034,0.66518190661104
"GLOBAL","S2D1","PWRHYDNPLXX01","HYDNPLXX",2035,0.66518190661104
"GLOBAL","S2D1","PWRHYDNPLXX01","HYDNPLXX",2036,0.66518190661104
"GLOBAL","S2D1","PWRHYDNPLXX01","HYDNPLXX",2037,0.66518190661104
"GLOBAL","S2D1","PWRHYDNPLXX01","HYDNPLXX",2038,0.66518190661104
"GLOBAL","S2D1","PWRHYDNPLXX01","HYDNPLXX",2039,0.66518190661104
"GLOBAL","S2D1","PWRHYDNPLXX01","HYDNPLXX",2040,0.66518190661104
"GLOBAL","S2D1","PWRHYDNPLXX01","HYDNPLXX",2041,0.66518190661104
"GLOBAL","S2D1","PWRHYDNPLXX01","HYDNPLXX",2042,0.66518190661104
"GLOBAL","S2D1","PWRHYDNPLXX01","HYDNPLXX",2043,0.728243603549438
"GLOBAL","S2D1","PWRHYDNPLXX01","HYDNPLXX",2044,0.807896968053479
"GLOBAL","S2D1","PWRHYDNPLXX01","HYDNPLXX",2045,0.88755033255753
"GLOBAL","S2D1","PWRHYDNPLXX01","HYDNPLXX",2046,0.975744874161643
"GLOBAL","S2D1","PWRHYDNPLXX01","HYDNPLXX",2047,1.06394859982715
"GLOBAL","S2D1","PWRHYDNPLXX01","HYDNPLXX",2048,1.15214314143126
"GLOBAL","S2D1","PWRHYDNPLXX01","HYDNPLXX",2049,1.24034686709676
"GLOBAL","S2D1","PWRHYDNPLXX01","HYDNPLXX",2050,2.26571269912374
"GLOBAL","S2D1","PWRHYDNPLXX01","HYDNPLXX",2051,2.36871900834314
